"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
3738,63.507,64.025,8.5701,33.5745,8.5702,33.5717,3.5422,3.542,1483.9,1483.82,1484.29,3.0128,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.709579"
3739,63.516,64.035,8.5701,33.5742,8.5704,33.5715,3.5422,3.542,1483.9,1483.82,1484.29,2.9914,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.751246"
3740,63.507,64.025,8.5701,33.5745,8.5704,33.5721,3.5422,3.542,1483.9,1483.82,1484.29,3.0002,3.0041,0.3022,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.792913"
3741,63.542,64.061,8.5701,33.5747,8.5704,33.5723,3.5422,3.542,1483.9,1483.82,1484.29,3.0002,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.834580"
3742,63.56,64.079,8.5704,33.5744,8.5704,33.5731,3.5423,3.5421,1483.9,1483.82,1484.29,3.0002,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.876247"
3743,63.572,64.09,8.5702,33.5753,8.5704,33.5732,3.5423,3.5421,1483.9,1483.82,1484.29,2.9876,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.917914"
3744,63.585,64.104,8.5702,33.5755,8.5704,33.5736,3.5423,3.5422,1483.9,1483.82,1484.29,2.9964,3.0041,0.3022,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:56.959581"
3745,63.641,64.16,8.5704,33.5755,8.5706,33.5735,3.5424,3.5422,1483.9,1483.83,1484.29,2.9964,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.001248"
3746,63.622,64.141,8.5702,33.5758,8.5702,33.5743,3.5424,3.5422,1483.9,1483.83,1484.29,2.9964,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.042915"
3747,63.641,64.16,8.5701,33.5765,8.5702,33.5746,3.5424,3.5423,1483.9,1483.83,1484.29,3.009,3.0041,0.3022,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.084582"
3748,63.643,64.163,8.5701,33.5767,8.5702,33.5745,3.5424,3.5422,1483.9,1483.83,1484.29,3.0002,3.0041,0.3022,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:57.126249"
3749,63.666,64.186,8.5699,33.5773,8.5704,33.5745,3.5425,3.5423,1483.9,1483.83,1484.29,2.9876,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.167916"
3750,63.71,64.23,8.5699,33.5772,8.5702,33.5747,3.5425,3.5423,1483.9,1483.83,1484.29,2.9964,3.0041,0.3022,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.209583"
3751,63.723,64.243,8.5701,33.577,8.5701,33.5748,3.5425,3.5423,1483.9,1483.83,1484.29,2.9964,3.0041,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.251250"
3752,63.71,64.23,8.5702,33.5773,8.5702,33.5749,3.5425,3.5423,1483.9,1483.83,1484.29,2.9964,3.0041,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.292917"
3753,63.756,64.276,8.5701,33.5776,8.5702,33.5745,3.5425,3.5422,1483.9,1483.83,1484.3,2.9839,3.0041,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.334584"
3754,63.742,64.262,8.5701,33.5776,8.5702,33.5746,3.5425,3.5423,1483.9,1483.83,1484.29,3.0178,3.0041,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.376251"
3755,63.811,64.332,8.5699,33.5778,8.5702,33.5746,3.5425,3.5423,1483.9,1483.83,1484.3,2.9877,2.9933,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.417918"
3756,63.793,64.313,8.5701,33.5778,8.5704,33.5749,3.5426,3.5423,1483.9,1483.83,1484.3,2.9839,3.0006,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.459585"
3757,63.811,64.332,8.5699,33.5778,8.5702,33.5748,3.5425,3.5423,1483.9,1483.83,1484.3,3.0053,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.501252"
3758,63.857,64.378,8.5699,33.5777,8.5704,33.5747,3.5425,3.5423,1483.9,1483.83,1484.3,2.9965,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.542919"
3759,63.88,64.401,8.5699,33.5782,8.5702,33.5749,3.5426,3.5423,1483.91,1483.83,1484.3,2.9839,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.584586"
3760,63.88,64.401,8.57,33.5778,8.5704,33.5749,3.5425,3.5423,1483.91,1483.83,1484.3,2.9927,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.626253"
3761,63.894,64.415,8.5702,33.5776,8.5701,33.5755,3.5426,3.5423,1483.91,1483.83,1484.3,3.0053,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.667920"
3762,63.901,64.423,8.5699,33.578,8.5704,33.5753,3.5426,3.5423,1483.91,1483.83,1484.3,2.9965,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.709587"
3763,63.947,64.469,8.5701,33.578,8.5702,33.5754,3.5426,3.5423,1483.91,1483.83,1484.3,2.9839,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.751254"
3764,63.981,64.503,8.5701,33.5776,8.5705,33.5756,3.5425,3.5424,1483.91,1483.83,1484.3,2.9927,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.792921"
3765,63.981,64.503,8.5704,33.5776,8.5704,33.5761,3.5426,3.5424,1483.91,1483.83,1484.3,2.9801,3.0007,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.834588"
3766,63.958,64.48,8.5701,33.5782,8.5704,33.5764,3.5426,3.5424,1483.91,1483.83,1484.3,3.0015,3.0007,0.2777,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:57.876255"
3767,64.05,64.573,8.5699,33.5791,8.5704,33.5766,3.5427,3.5425,1483.91,1483.84,1484.3,2.9802,2.9899,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:57.917922"
3768,64.064,64.587,8.5701,33.5791,8.5704,33.5771,3.5427,3.5425,1483.91,1483.84,1484.3,3.0141,2.9972,0.2777,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:57.959589"
3769,64.083,64.606,8.5699,33.5793,8.5702,33.5783,3.5427,3.5426,1483.91,1483.84,1484.3,2.984,2.9973,0.2777,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:58.001256"
3770,64.05,64.573,8.5702,33.5798,8.5704,33.5784,3.5428,3.5426,1483.91,1483.84,1484.3,2.9801,2.9972,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.042923"
3771,64.129,64.652,8.5701,33.5801,8.5705,33.578,3.5428,3.5426,1483.91,1483.84,1484.3,3.0015,2.9972,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.084590"
3772,64.115,64.638,8.5703,33.5804,8.5704,33.5783,3.5428,3.5426,1483.91,1483.84,1484.31,2.9927,2.9864,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.126257"
3773,64.154,64.678,8.5701,33.5807,8.5702,33.5787,3.5428,3.5427,1483.91,1483.84,1484.31,2.9802,3.0046,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.167924"
3774,64.184,64.708,8.5702,33.5811,8.5702,33.5788,3.5429,3.5427,1483.92,1483.84,1484.31,2.989,2.9864,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.209591"
3775,64.184,64.708,8.5698,33.5817,8.5699,33.5793,3.5429,3.5427,1483.91,1483.84,1484.31,2.989,2.9938,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.251258"
3776,64.234,64.759,8.5701,33.5817,8.5702,33.5793,3.5429,3.5427,1483.92,1483.84,1484.31,2.989,2.9938,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.292925"
3777,64.253,64.777,8.5696,33.5822,8.5701,33.5793,3.5429,3.5427,1483.92,1483.84,1484.31,2.989,2.9938,0.2777,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:58.334592"
3778,64.256,64.78,8.5695,33.5821,8.5697,33.58,3.5429,3.5427,1483.91,1483.84,1484.31,2.989,2.983,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.376259"
3779,64.285,64.81,8.5696,33.5824,8.5695,33.58,3.543,3.5427,1483.92,1483.84,1484.31,2.9764,2.9903,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.417926"
3780,64.322,64.847,8.5695,33.5826,8.5696,33.5808,3.543,3.5428,1483.92,1483.84,1484.31,2.9978,2.9904,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.459593"
3781,64.336,64.861,8.5693,33.583,8.5695,33.5811,3.543,3.5428,1483.92,1483.84,1484.31,2.9765,2.9904,0.29,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.501260"
3782,64.354,64.879,8.5695,33.5837,8.5694,33.5812,3.5431,3.5428,1483.92,1483.84,1484.31,2.9978,2.9904,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.542927"
3783,64.4,64.926,8.5693,33.5837,8.5694,33.5814,3.5431,3.5429,1483.92,1483.84,1484.31,2.9765,2.9904,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.584594"
3784,64.386,64.912,8.5691,33.5844,8.5694,33.5813,3.5431,3.5428,1483.92,1483.84,1484.31,2.9853,2.9795,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.626261"
3785,64.444,64.97,8.5687,33.585,8.5687,33.5823,3.5431,3.5429,1483.92,1483.84,1484.31,2.9979,2.9978,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.667928"
3786,64.437,64.963,8.5685,33.585,8.5691,33.5821,3.5431,3.5429,1483.92,1483.84,1484.31,2.9765,2.9904,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.709595"
3787,64.455,64.982,8.5685,33.5851,8.5686,33.5827,3.5431,3.5429,1483.92,1483.84,1484.31,2.9853,2.9796,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.751262"
3788,64.495,65.021,8.5683,33.5853,8.5683,33.584,3.5431,3.543,1483.92,1483.84,1484.31,2.9853,2.987,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.792929"
3789,64.524,65.051,8.5681,33.5859,8.5683,33.5845,3.5432,3.5431,1483.92,1483.85,1484.31,2.9979,2.987,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.834596"
3790,64.524,65.051,8.5681,33.5861,8.5681,33.5849,3.5432,3.5431,1483.92,1483.85,1484.31,2.9766,2.987,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.876263"
3791,64.571,65.098,8.568,33.5868,8.5681,33.5847,3.5432,3.5431,1483.92,1483.85,1484.31,2.9728,2.987,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.917930"
3792,64.594,65.121,8.5678,33.5874,8.5676,33.5851,3.5433,3.5431,1483.92,1483.85,1484.31,2.9816,2.9762,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:58.959597"
3793,64.594,65.121,8.5678,33.5874,8.5673,33.5852,3.5433,3.543,1483.92,1483.85,1484.31,2.9816,2.9944,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.001264"
3794,64.607,65.135,8.5672,33.5886,8.5669,33.5853,3.5434,3.543,1483.92,1483.85,1484.31,2.9816,2.987,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.042931"
3795,64.695,65.223,8.5667,33.5891,8.5666,33.5856,3.5434,3.543,1483.92,1483.85,1484.31,2.9817,2.9871,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.084598"
3796,64.672,65.2,8.5667,33.5889,8.5666,33.5855,3.5433,3.543,1483.92,1483.85,1484.31,2.9817,2.9762,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.126265"
3797,64.663,65.19,8.5665,33.589,8.5667,33.5852,3.5433,3.543,1483.92,1483.84,1484.31,2.9817,2.9836,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.167932"
3798,64.716,65.244,8.5664,33.5886,8.5665,33.5855,3.5433,3.543,1483.92,1483.84,1484.31,2.9943,2.9837,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.209599"
3799,64.709,65.237,8.5668,33.5885,8.5666,33.5854,3.5433,3.543,1483.92,1483.85,1484.31,2.9729,2.9836,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.251266"
3800,64.753,65.281,8.5667,33.589,8.5666,33.5856,3.5434,3.543,1483.92,1483.85,1484.31,2.9691,2.9728,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.292933"
3801,64.796,65.325,8.5667,33.5883,8.567,33.5853,3.5433,3.543,1483.92,1483.85,1484.31,2.978,2.991,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.334600"
3802,64.767,65.295,8.5668,33.5884,8.5669,33.5852,3.5433,3.543,1483.92,1483.85,1484.31,2.9779,2.9728,0.2777,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.376267"
3803,64.828,65.358,8.5672,33.5886,8.5671,33.5858,3.5434,3.5431,1483.92,1483.85,1484.32,2.9905,2.9802,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:59.417934"
3804,64.842,65.371,8.5673,33.5884,8.5671,33.586,3.5434,3.5431,1483.92,1483.85,1484.32,2.9817,2.9802,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.459601"
3805,64.828,65.358,8.5673,33.5885,8.5673,33.5861,3.5434,3.5431,1483.92,1483.85,1484.32,2.9691,2.9802,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.501268"
3806,64.886,65.416,8.5677,33.5884,8.5676,33.5861,3.5434,3.5432,1483.93,1483.85,1484.32,2.9905,2.9802,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.542935"
3807,64.9,65.43,8.568,33.5884,8.5676,33.5862,3.5434,3.5432,1483.93,1483.85,1484.32,2.9565,2.9801,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.584602"
3808,64.897,65.427,8.5689,33.5878,8.5678,33.586,3.5434,3.5432,1483.93,1483.86,1484.32,2.9866,2.9801,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.626269"
3809,64.923,65.453,8.5696,33.587,8.5687,33.5859,3.5434,3.5433,1483.93,1483.86,1484.32,2.9652,2.9801,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.667936"
3810,64.948,65.478,8.5702,33.5875,8.5697,33.5862,3.5435,3.5434,1483.94,1483.86,1484.33,2.9866,2.98,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:59.709603"
3811,64.934,65.464,8.5704,33.5886,8.5704,33.5867,3.5437,3.5435,1483.94,1483.86,1484.33,2.9651,2.98,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.751270"
3812,65.001,65.532,8.5704,33.5887,8.5704,33.5883,3.5437,3.5436,1483.94,1483.87,1484.33,2.974,2.9691,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.792937"
3813,64.999,65.529,8.5704,33.5898,8.5707,33.5886,3.5438,3.5437,1483.94,1483.87,1484.33,2.9865,2.9765,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.834604"
3814,65.035,65.566,8.5708,33.5903,8.5712,33.5884,3.5439,3.5437,1483.94,1483.87,1484.34,2.9651,2.9765,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:03:59.876271"
3815,65.012,65.543,8.5714,33.5906,8.5717,33.5895,3.5439,3.5439,1483.94,1483.87,1484.34,2.9739,2.9764,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:59.917938"
3816,65.068,65.599,8.5719,33.5906,8.572,33.5906,3.544,3.544,1483.95,1483.87,1484.34,2.9613,2.9764,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:03:59.959605"
3817,65.089,65.62,8.5721,33.5908,8.572,33.5909,3.544,3.544,1483.95,1483.88,1484.34,2.9826,2.9764,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.001272"
3818,65.07,65.602,8.5724,33.5913,8.5728,33.591,3.5441,3.5441,1483.95,1483.88,1484.34,2.9738,2.9764,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.042939"
3819,65.1,65.631,8.5727,33.592,8.573,33.5913,3.5442,3.5442,1483.95,1483.88,1484.35,2.9738,2.9763,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.084606"
3820,65.1,65.631,8.5729,33.5925,8.5733,33.5921,3.5443,3.5443,1483.95,1483.88,1484.35,2.9612,2.9655,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.126273"
3821,65.151,65.682,8.5729,33.5933,8.5735,33.5923,3.5443,3.5443,1483.96,1483.88,1484.35,2.97,2.9837,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.167940"
3822,65.137,65.669,8.5731,33.5935,8.5733,33.592,3.5444,3.5443,1483.96,1483.88,1484.35,2.97,2.9654,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.209607"
3823,65.172,65.704,8.5731,33.5936,8.5736,33.5922,3.5444,3.5443,1483.96,1483.88,1484.35,2.97,2.9728,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:00.251274"
3824,65.158,65.69,8.5731,33.5943,8.5735,33.5926,3.5444,3.5443,1483.96,1483.88,1484.35,2.9825,2.9728,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.292941"
3825,65.158,65.69,8.5732,33.5948,8.5736,33.5927,3.5445,3.5443,1483.96,1483.89,1484.35,2.9611,2.9728,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.334608"
3826,65.22,65.752,8.5733,33.5949,8.5736,33.5925,3.5445,3.5443,1483.96,1483.89,1484.35,2.9699,2.9728,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:00.376275"
3827,65.227,65.76,8.5732,33.5949,8.5736,33.5926,3.5445,3.5443,1483.96,1483.89,1484.35,2.9699,2.962,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.417942"
3828,65.206,65.738,8.5732,33.595,8.5736,33.5925,3.5445,3.5443,1483.96,1483.89,1484.35,2.9574,2.9693,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:00.459609"
3829,65.252,65.785,8.5734,33.5949,8.5738,33.5925,3.5445,3.5443,1483.96,1483.89,1484.35,2.9662,2.9693,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.501276"
3830,65.238,65.771,8.5741,33.5946,8.5739,33.5924,3.5446,3.5444,1483.96,1483.89,1484.36,2.9661,2.9693,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.542943"
3831,65.307,65.84,8.5745,33.5939,8.5746,33.5928,3.5446,3.5445,1483.97,1483.89,1484.36,2.9661,2.9693,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.584610"
3832,65.284,65.817,8.5752,33.5936,8.575,33.5929,3.5446,3.5445,1483.97,1483.89,1484.36,2.9661,2.9692,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.626277"
3833,65.296,65.829,8.5749,33.5947,8.5751,33.5931,3.5447,3.5445,1483.97,1483.89,1484.36,2.9661,2.9692,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.667944"
3834,65.296,65.829,8.5749,33.5951,8.5756,33.5931,3.5447,3.5446,1483.97,1483.89,1484.36,2.9661,2.9692,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:00.709611"
3835,65.31,65.843,8.5752,33.5954,8.5759,33.593,3.5448,3.5446,1483.97,1483.9,1484.36,2.966,2.9692,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.751278"
3836,65.339,65.873,8.575,33.5959,8.5761,33.5936,3.5448,3.5447,1483.97,1483.9,1484.36,2.9535,2.9692,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.792945"
3837,65.31,65.843,8.5755,33.5956,8.5767,33.5936,3.5448,3.5447,1483.97,1483.9,1484.36,2.9622,2.9692,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.834612"
3838,65.372,65.905,8.5758,33.5952,8.5771,33.5939,3.5448,3.5448,1483.97,1483.9,1484.37,2.9622,2.9583,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.876279"
3839,65.339,65.873,8.5765,33.5952,8.5771,33.5945,3.5448,3.5448,1483.97,1483.9,1484.37,2.9622,2.9657,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.917946"
3840,65.39,65.924,8.5762,33.5955,8.5769,33.5947,3.5449,3.5448,1483.98,1483.9,1484.37,2.9748,2.9657,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:00.959613"
3841,65.372,65.905,8.5762,33.5956,8.5774,33.5947,3.5449,3.5449,1483.97,1483.9,1484.37,2.9534,2.9657,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.001280"
3842,65.408,65.942,8.576,33.5964,8.5771,33.5947,3.5449,3.5449,1483.98,1483.9,1484.37,2.9622,2.9657,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.042947"
3843,65.422,65.956,8.576,33.597,8.5771,33.5946,3.545,3.5448,1483.98,1483.9,1484.37,2.9496,2.9657,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:01.084614"
3844,65.408,65.942,8.5758,33.5969,8.5769,33.595,3.545,3.5449,1483.98,1483.9,1484.37,2.9584,2.9657,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.126281"
3845,65.441,65.975,8.5757,33.5975,8.5769,33.595,3.545,3.5449,1483.98,1483.9,1484.37,2.9584,2.9549,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.167948"
3846,65.443,65.978,8.5759,33.5974,8.5769,33.5946,3.545,3.5448,1483.98,1483.9,1484.37,2.971,2.9622,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:01.209615"
3847,65.441,65.975,8.5758,33.5973,8.5769,33.5947,3.545,3.5448,1483.98,1483.9,1484.37,2.9496,2.9622,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.251282"
3848,65.466,66.001,8.576,33.5967,8.5768,33.5946,3.545,3.5448,1483.98,1483.9,1484.37,2.9584,2.9622,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.292949"
3849,65.491,66.026,8.5764,33.5966,8.5769,33.5946,3.545,3.5448,1483.98,1483.9,1484.37,2.9584,2.9622,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.334616"
3850,65.51,66.045,8.5767,33.5963,8.5774,33.5945,3.545,3.5449,1483.98,1483.91,1484.37,2.9458,2.9622,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:01.376283"
3851,65.51,66.045,8.577,33.5961,8.5772,33.5945,3.545,3.5449,1483.98,1483.91,1484.37,2.9546,2.9622,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.417950"
3852,65.512,66.047,8.5768,33.5967,8.5776,33.5949,3.545,3.5449,1483.98,1483.91,1484.37,2.9672,2.9513,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.459617"
3853,65.499,66.033,8.5771,33.597,8.5777,33.5946,3.5451,3.5449,1483.98,1483.91,1484.38,2.9584,2.9587,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:01.501284"
3854,65.542,66.077,8.5772,33.5974,8.5776,33.5951,3.5451,3.5449,1483.98,1483.91,1484.38,2.9584,2.9587,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.542951"
3855,65.556,66.091,8.5772,33.5974,8.5777,33.5948,3.5451,3.5449,1483.98,1483.91,1484.38,2.9458,2.9478,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.584618"
3856,65.568,66.103,8.5775,33.5969,8.5782,33.5947,3.5451,3.545,1483.98,1483.91,1484.38,2.942,2.9552,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:01.626285"
3857,65.545,66.08,8.5775,33.597,8.5779,33.595,3.5451,3.545,1483.98,1483.91,1484.38,2.9508,2.966,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.667952"
3858,65.611,66.147,8.5778,33.5971,8.5784,33.595,3.5452,3.545,1483.99,1483.91,1484.38,2.9634,2.9587,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.709619"
3859,65.6,66.136,8.5778,33.5976,8.5782,33.5959,3.5452,3.5451,1483.99,1483.91,1484.38,2.9672,2.9587,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.751286"
3860,65.593,66.128,8.5781,33.5972,8.5786,33.5956,3.5452,3.5451,1483.99,1483.91,1484.38,2.9457,2.9478,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.792953"
3861,65.632,66.168,8.5782,33.5969,8.5784,33.5952,3.5452,3.545,1483.99,1483.91,1484.38,2.9546,2.9552,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.834620"
3862,65.643,66.179,8.5785,33.5974,8.5787,33.5953,3.5452,3.5451,1483.99,1483.92,1484.38,2.9545,2.9552,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.876287"
3863,65.662,66.198,8.5787,33.5974,8.5788,33.5956,3.5453,3.5451,1483.99,1483.92,1484.38,2.9419,2.9551,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:01.917954"
3864,65.669,66.205,8.579,33.5972,8.579,33.5962,3.5453,3.5452,1483.99,1483.92,1484.39,2.9507,2.9551,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:01.959621"
3865,65.669,66.205,8.5791,33.5975,8.5792,33.5964,3.5453,3.5452,1483.99,1483.92,1484.39,2.9507,2.9551,0.2655,"",98.9011,43.064833,-124.873667,"2019-07-23","22:04:02.001288"
3866,65.683,66.219,8.5791,33.598,8.5795,33.5966,3.5454,3.5453,1483.99,1483.92,1484.39,2.9633,2.9551,0.2655,"",98.8767,43.064833,-124.873667,"2019-07-23","22:04:02.042955"
