"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1545,21.327,21.482,12.0618,33.719,12.06,33.722,3.8748,3.875,1495.85,1495.82,1496.42,4.3428,4.3444,1.6575,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.333848"
1546,21.29,21.445,12.0613,33.7187,12.0603,33.7218,3.8747,3.875,1495.85,1495.82,1496.42,4.3496,4.3356,1.6697,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.375515"
1547,21.327,21.482,12.0605,33.7193,12.06,33.7217,3.8747,3.8749,1495.85,1495.82,1496.42,4.36,4.3414,1.6575,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.417182"
1548,21.327,21.482,12.0601,33.7192,12.0598,33.7218,3.8747,3.8749,1495.84,1495.82,1496.42,4.3532,4.3503,1.6575,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.458849"
1549,21.345,21.501,12.0605,33.7192,12.0595,33.7203,3.8747,3.8748,1495.85,1495.82,1496.42,4.3429,4.3357,1.6575,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.500516"
1550,21.327,21.482,12.0608,33.7196,12.052,33.7202,3.8748,3.8741,1495.85,1495.82,1496.42,4.3599,4.3413,1.6575,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.542183"
1551,21.359,21.515,12.0614,33.7194,12.0471,33.7209,3.8748,3.8737,1495.85,1495.82,1496.42,4.3428,4.3413,1.6575,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.583850"
1552,21.359,21.515,12.0618,33.7192,12.0461,33.7218,3.8749,3.8737,1495.85,1495.82,1496.42,4.3599,4.3413,1.6453,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.625517"
1553,21.396,21.552,12.0619,33.719,12.0426,33.7231,3.8749,3.8735,1495.85,1495.82,1496.42,4.3428,4.3413,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.667184"
1554,21.359,21.515,12.0616,33.7196,12.0446,33.7224,3.8749,3.8736,1495.85,1495.82,1496.42,4.3599,4.3413,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.708851"
1555,21.396,21.552,12.0608,33.7197,12.0463,33.723,3.8748,3.8738,1495.85,1495.82,1496.42,4.3532,4.3414,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.750518"
1556,21.396,21.552,12.0601,33.7195,12.0502,33.7218,3.8747,3.8741,1495.85,1495.82,1496.42,4.3532,4.3414,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.792185"
1557,21.428,21.584,12.0594,33.7197,12.0558,33.7214,3.8747,3.8745,1495.84,1495.82,1496.42,4.3533,4.3415,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.833852"
1558,21.46,21.617,12.0588,33.7192,12.0594,33.7217,3.8746,3.8749,1495.84,1495.81,1496.41,4.3431,4.3416,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.875519"
1559,21.428,21.584,12.0539,33.7193,12.0598,33.7215,3.8741,3.8749,1495.83,1495.8,1496.4,4.3504,4.3421,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.917186"
1560,21.46,21.617,12.0477,33.7201,12.057,33.7207,3.8736,3.8746,1495.81,1495.78,1496.38,4.351,4.3426,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:48.958853"
1561,21.49,21.647,12.0454,33.7195,12.0518,33.7208,3.8734,3.8741,1495.8,1495.77,1496.37,4.3512,4.3429,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.000520"
1562,21.497,21.654,12.044,33.7195,12.0477,33.7209,3.8732,3.8737,1495.79,1495.76,1496.36,4.3719,4.343,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.042187"
1563,21.497,21.654,12.0423,33.7196,12.0454,33.7213,3.8731,3.8736,1495.79,1495.76,1496.36,4.3482,4.3521,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.083854"
1564,21.561,21.719,12.0406,33.7202,12.0455,33.7218,3.873,3.8736,1495.78,1495.75,1496.35,4.3449,4.3377,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.125521"
1565,21.54,21.698,12.0398,33.72,12.0469,33.7226,3.8729,3.8738,1495.78,1495.75,1496.35,4.3518,4.3434,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.167188"
1566,21.529,21.686,12.0405,33.7197,12.0457,33.7222,3.8729,3.8737,1495.78,1495.75,1496.35,4.3517,4.3434,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.208855"
1567,21.598,21.756,12.0416,33.7193,12.0428,33.7227,3.873,3.8735,1495.79,1495.76,1496.36,4.3517,4.3433,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.250522"
1568,21.598,21.756,12.0401,33.7197,12.0437,33.7221,3.8729,3.8735,1495.78,1495.75,1496.35,4.3518,4.3435,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.292189"
1569,21.63,21.788,12.0373,33.72,12.0455,33.7218,3.8727,3.8736,1495.77,1495.74,1496.34,4.3521,4.3437,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.333856"
1570,21.598,21.756,12.0358,33.7202,12.0449,33.7218,3.8725,3.8736,1495.77,1495.74,1496.34,4.3625,4.3439,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.375523"
1571,21.667,21.826,12.0376,33.7206,12.0416,33.7216,3.8728,3.8732,1495.78,1495.75,1496.34,4.3452,4.3437,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.417190"
1572,21.598,21.756,12.0417,33.7194,12.0396,33.7227,3.873,3.8732,1495.79,1495.76,1496.36,4.3516,4.3433,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.458857"
1573,21.787,21.946,12.0423,33.7196,12.0434,33.722,3.8731,3.8735,1495.79,1495.76,1496.36,4.362,4.3434,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.500524"
1574,21.732,21.89,12.0427,33.7194,12.0409,33.7223,3.8731,3.8732,1495.79,1495.76,1496.36,4.3448,4.3433,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.542191"
1575,21.711,21.869,12.0423,33.7195,12.0378,33.7221,3.8731,3.8729,1495.79,1495.76,1496.36,4.3517,4.3433,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.583858"
1576,21.769,21.928,12.0432,33.7189,12.0361,33.7212,3.8731,3.8727,1495.79,1495.77,1496.36,4.3516,4.3433,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.625525"
1577,21.801,21.96,12.042,33.7195,12.035,33.7211,3.8731,3.8726,1495.79,1495.76,1496.36,4.3517,4.3345,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.667192"
1578,21.801,21.96,12.0413,33.7195,12.0328,33.722,3.873,3.8725,1495.79,1495.76,1496.36,4.3621,4.3492,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.708859"
1579,21.833,21.992,12.0412,33.7196,12.0315,33.7216,3.873,3.8723,1495.79,1495.76,1496.36,4.3553,4.3435,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.750526"
1580,21.87,22.029,12.0408,33.7195,12.0293,33.7224,3.873,3.8722,1495.79,1495.76,1496.36,4.3451,4.3435,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.792193"
1581,21.902,22.062,12.0408,33.7196,12.028,33.7233,3.873,3.8722,1495.79,1495.76,1496.36,4.3519,4.3347,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.833860"
1582,21.902,22.062,12.0418,33.7198,12.029,33.7224,3.8731,3.8722,1495.79,1495.76,1496.36,4.3518,4.3492,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.875527"
1583,21.92,22.08,12.0396,33.7203,12.03,33.7225,3.8729,3.8723,1495.79,1495.76,1496.36,4.352,4.3348,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.917194"
1584,22.003,22.164,12.0373,33.7201,12.0295,33.7225,3.8727,3.8722,1495.78,1495.75,1496.35,4.342,4.3408,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:49.958861"
1585,22.003,22.164,12.0351,33.72,12.0283,33.7221,3.8725,3.8721,1495.77,1495.74,1496.34,4.3593,4.341,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.000528"
1586,22.04,22.201,12.0346,33.7198,12.0275,33.7219,3.8724,3.872,1495.77,1495.74,1496.34,4.3629,4.341,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.042195"
1587,22.04,22.201,12.0338,33.7201,12.0274,33.7222,3.8724,3.872,1495.77,1495.74,1496.34,4.3458,4.3322,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.083862"
1588,22.072,22.233,12.0336,33.7199,12.0275,33.7228,3.8723,3.8721,1495.77,1495.74,1496.34,4.3527,4.3469,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.125529"
1589,22.141,22.303,12.0344,33.7201,12.028,33.7227,3.8724,3.8721,1495.77,1495.74,1496.34,4.3526,4.3322,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.167196"
1590,22.141,22.303,12.0361,33.7201,12.0298,33.7231,3.8726,3.8723,1495.78,1495.75,1496.35,4.3422,4.3377,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.208863"
1591,22.221,22.384,12.0358,33.7198,12.0321,33.7224,3.8725,3.8725,1495.78,1495.75,1496.35,4.3491,4.3467,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.250530"
1592,22.192,22.354,12.0326,33.7199,12.0321,33.7225,3.8722,3.8725,1495.77,1495.74,1496.34,4.3494,4.3413,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.292197"
1593,22.286,22.449,12.0294,33.7196,12.0315,33.7222,3.8719,3.8724,1495.76,1495.73,1496.33,4.3497,4.3328,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.333864"
1594,22.243,22.405,12.0287,33.7195,12.0315,33.7222,3.8718,3.8724,1495.75,1495.72,1496.32,4.3498,4.3385,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.375531"
1595,22.376,22.539,12.0274,33.7196,12.0321,33.7217,3.8717,3.8724,1495.75,1495.72,1496.32,4.3603,4.3387,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.417198"
1596,22.344,22.507,12.0259,33.7197,12.0306,33.7217,3.8716,3.8723,1495.75,1495.72,1496.31,4.3433,4.3388,1.6331,"",98.8767,34.730667,-120.849333,"2019-06-18","01:09:50.458865"
1597,22.376,22.539,12.0244,33.72,12.0288,33.7218,3.8715,3.8721,1495.74,1495.71,1496.31,4.3605,4.339,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.500532"
1598,22.413,22.577,12.0232,33.7201,12.0273,33.7209,3.8714,3.8719,1495.74,1495.71,1496.31,4.3436,4.3391,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.542199"
1599,22.482,22.646,12.023,33.7202,12.0212,33.7212,3.8714,3.8713,1495.74,1495.71,1496.31,4.3504,4.3392,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.583866"
1600,22.514,22.679,12.0217,33.7202,12.0166,33.7218,3.8713,3.871,1495.73,1495.71,1496.3,4.3506,4.3393,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.625533"
1601,22.496,22.66,12.018,33.7199,12.0146,33.722,3.8709,3.8708,1495.72,1495.69,1496.29,4.3509,4.3308,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.667200"
1602,22.583,22.748,12.0143,33.7199,12.0149,33.723,3.8706,3.8709,1495.71,1495.68,1496.28,4.3616,4.3369,1.6331,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.708867"
1603,22.583,22.748,12.0121,33.7196,12.0184,33.722,3.8703,3.8711,1495.7,1495.67,1496.27,4.3447,4.3371,1.6208,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.750534"
1604,22.648,22.813,12.0063,33.7189,12.0161,33.7212,3.8697,3.8709,1495.68,1495.65,1496.25,4.3522,4.3377,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.792201"
1605,22.659,22.824,11.995,33.7199,12.0109,33.7209,3.8688,3.8703,1495.65,1495.62,1496.21,4.3532,4.3388,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.833868"
1606,22.717,22.883,11.9899,33.7207,12.0079,33.7216,3.8684,3.8701,1495.63,1495.6,1496.2,4.3537,4.3393,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.875535"
1607,22.749,22.915,11.9897,33.7207,12.0038,33.7201,3.8684,3.8696,1495.63,1495.6,1496.2,4.3538,4.3393,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.917202"
1608,22.717,22.883,11.9871,33.7213,11.9931,33.7209,3.8682,3.8687,1495.62,1495.59,1496.19,4.3437,4.3306,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:50.958869"
1609,22.868,23.036,11.9865,33.7218,11.9857,33.7226,3.8682,3.8682,1495.62,1495.59,1496.19,4.361,4.3365,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.000536"
1610,22.855,23.022,11.9865,33.7209,11.985,33.7239,3.8681,3.8683,1495.62,1495.59,1496.19,4.3541,4.3365,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.042203"
1611,22.887,23.054,11.9848,33.7214,11.9859,33.7224,3.868,3.8682,1495.62,1495.59,1496.18,4.344,4.3366,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.083870"
1612,22.956,23.124,11.9865,33.7213,11.98,33.7225,3.8681,3.8677,1495.62,1495.59,1496.19,4.361,4.3365,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.125537"
1613,22.919,23.087,11.9873,33.7214,11.976,33.7232,3.8682,3.8673,1495.62,1495.6,1496.19,4.3541,4.3364,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.167204"
1614,23.02,23.189,11.9862,33.7213,11.9757,33.7241,3.8681,3.8674,1495.62,1495.59,1496.19,4.3439,4.3366,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.208871"
1615,23.02,23.189,11.9851,33.7215,11.9773,33.7244,3.868,3.8676,1495.62,1495.59,1496.19,4.3509,4.3278,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.250538"
1616,23.071,23.24,11.9858,33.7216,11.9787,33.7245,3.8681,3.8677,1495.62,1495.59,1496.19,4.3508,4.3334,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.292205"
1617,23.126,23.295,11.9851,33.7208,11.98,33.7241,3.868,3.8678,1495.62,1495.59,1496.19,4.3509,4.3425,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.333872"
1618,23.126,23.295,11.9837,33.7215,11.9789,33.7228,3.8679,3.8676,1495.62,1495.59,1496.18,4.3614,4.328,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.375539"
1619,23.191,23.36,11.9865,33.7213,11.973,33.7232,3.8681,3.8671,1495.63,1495.6,1496.19,4.3543,4.3245,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.417206"
1620,23.191,23.36,11.9885,33.7218,11.9725,33.723,3.8684,3.867,1495.63,1495.6,1496.2,4.3438,4.3301,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.458873"
1621,23.26,23.43,11.9871,33.7208,11.9694,33.7234,3.8681,3.8668,1495.63,1495.6,1496.2,4.3508,4.3303,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.500540"
1622,23.26,23.43,11.9817,33.7208,11.9679,33.724,3.8676,3.8667,1495.61,1495.58,1496.18,4.341,4.3308,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.542207"
1623,23.31,23.481,11.9784,33.7207,11.968,33.7245,3.8673,3.8667,1495.6,1495.57,1496.17,4.3482,4.3311,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.583874"
1624,23.361,23.532,11.9744,33.72,11.9689,33.7235,3.8669,3.8667,1495.59,1495.56,1496.15,4.3486,4.3226,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.625541"
1625,23.398,23.569,11.9671,33.7201,11.967,33.7235,3.8662,3.8666,1495.56,1495.53,1496.13,4.3494,4.338,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.667208"
1626,23.43,23.601,11.9619,33.721,11.9641,33.7234,3.8658,3.8663,1495.55,1495.52,1496.11,4.3499,4.3238,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.708875"
1627,23.462,23.634,11.9635,33.7226,11.9602,33.7242,3.8661,3.866,1495.55,1495.52,1496.12,4.3497,4.3294,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.750542"
1628,23.462,23.634,11.9706,33.7227,11.9591,33.7247,3.8668,3.8659,1495.58,1495.55,1496.15,4.3387,4.3287,1.5964,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.792209"
1629,23.513,23.685,11.9742,33.7224,11.9575,33.7245,3.8671,3.8658,1495.59,1495.56,1496.16,4.3452,4.3284,1.5842,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.833876"
1630,23.531,23.703,11.9733,33.7207,11.9544,33.7247,3.8669,3.8655,1495.59,1495.56,1496.15,4.3454,4.3196,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.875543"
1631,23.6,23.773,11.9669,33.7205,11.9521,33.7247,3.8662,3.8653,1495.57,1495.54,1496.13,4.346,4.326,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.917210"
1632,23.632,23.805,11.9624,33.7206,11.9497,33.7244,3.8658,3.8651,1495.55,1495.52,1496.12,4.3465,4.3264,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:51.958877"
1633,23.632,23.805,11.9601,33.721,11.9479,33.7245,3.8657,3.8649,1495.54,1495.51,1496.11,4.3467,4.3266,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.000544"
1634,23.669,23.842,11.9585,33.7215,11.9481,33.7242,3.8656,3.8649,1495.54,1495.51,1496.11,4.3468,4.3268,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.042211"
1635,23.683,23.856,11.9567,33.7212,11.9441,33.7239,3.8654,3.8645,1495.53,1495.5,1496.1,4.347,4.327,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.083878"
1636,23.734,23.907,11.9534,33.7204,11.9398,33.7243,3.865,3.8641,1495.52,1495.49,1496.09,4.3267,4.3274,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.125545"
1637,23.771,23.944,11.9448,33.7211,11.9382,33.7247,3.8643,3.864,1495.49,1495.46,1496.06,4.3516,4.3192,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.167212"
1638,23.803,23.977,11.9388,33.721,11.9376,33.7247,3.8637,3.864,1495.47,1495.44,1496.04,4.335,4.3256,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.208879"
1639,23.803,23.977,11.9354,33.7223,11.9366,33.7246,3.8635,3.8639,1495.46,1495.43,1496.03,4.3318,4.3259,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.250546"
1640,23.803,23.977,11.9326,33.7223,11.9339,33.7246,3.8633,3.8636,1495.45,1495.42,1496.02,4.3389,4.3261,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.292213"
1641,23.922,24.097,11.9311,33.7226,11.9316,33.7249,3.8632,3.8634,1495.45,1495.42,1496.02,4.3495,4.3263,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.333880"
1642,23.904,24.079,11.9304,33.7226,11.9308,33.7248,3.8631,3.8633,1495.45,1495.42,1496.01,4.3323,4.3174,1.572,"",98.8767,34.730667,-120.849333,"2019-06-18","01:09:52.375547"
1643,23.904,24.079,11.9292,33.7234,11.9302,33.7252,3.8631,3.8633,1495.44,1495.41,1496.01,4.3393,4.3233,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.417214"
1644,23.941,24.116,11.9301,33.7229,11.9299,33.7252,3.8631,3.8633,1495.45,1495.42,1496.01,4.3289,4.3232,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.458881"
1645,23.973,24.148,11.9308,33.723,11.9296,33.7256,3.8632,3.8633,1495.45,1495.42,1496.02,4.3461,4.3232,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.500548"
1646,24.005,24.181,11.9314,33.723,11.9302,33.7257,3.8632,3.8634,1495.45,1495.42,1496.02,4.3288,4.3142,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.542215"
1647,24.024,24.199,11.9314,33.7226,11.9306,33.725,3.8632,3.8634,1495.45,1495.42,1496.02,4.3357,4.32,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.583882"
1648,24.042,24.218,11.9304,33.7229,11.9306,33.7248,3.8631,3.8633,1495.45,1495.42,1496.02,4.3254,4.3201,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.625549"
1649,24.074,24.25,11.9301,33.7228,11.9294,33.7249,3.8631,3.8632,1495.45,1495.42,1496.01,4.3427,4.3112,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.667216"
1650,24.074,24.25,11.9301,33.7229,11.9284,33.7249,3.8631,3.8631,1495.45,1495.42,1496.02,4.3255,4.3169,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.708883"
1651,24.107,24.283,11.9297,33.723,11.9282,33.7249,3.8631,3.8631,1495.45,1495.42,1496.01,4.322,4.317,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.750550"
1652,24.107,24.283,11.9292,33.7225,11.9279,33.725,3.863,3.8631,1495.45,1495.42,1496.01,4.329,4.317,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.792217"
1653,24.157,24.334,11.9277,33.723,11.9278,33.7253,3.8629,3.8631,1495.44,1495.41,1496.01,4.3291,4.3082,1.572,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.833884"
1654,24.176,24.352,11.9272,33.7227,11.9278,33.7254,3.8628,3.8631,1495.44,1495.41,1496.01,4.3292,4.314,1.511,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.875551"
1655,24.208,24.385,11.9269,33.7226,11.9278,33.7251,3.8628,3.8631,1495.44,1495.41,1496.01,4.3292,4.3141,1.4377,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.917218"
1656,24.176,24.352,11.9272,33.7228,11.9278,33.7252,3.8628,3.8631,1495.44,1495.41,1496.01,4.3188,4.314,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:52.958885"
1657,24.245,24.422,11.9275,33.7227,11.9286,33.7248,3.8628,3.8632,1495.44,1495.41,1496.01,4.3361,4.3051,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.000552"
1658,24.258,24.436,11.9274,33.7228,11.9281,33.7246,3.8628,3.8631,1495.44,1495.41,1496.01,4.3085,4.3109,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.042219"
1659,24.245,24.422,11.9266,33.7228,11.9273,33.725,3.8628,3.8631,1495.44,1495.41,1496.01,4.3223,4.302,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.083886"
1660,24.277,24.454,11.9263,33.7228,11.9266,33.7246,3.8627,3.863,1495.44,1495.41,1496.0,4.3224,4.3078,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.125553"
1661,24.314,24.491,11.9263,33.7225,11.9259,33.7244,3.8627,3.8629,1495.44,1495.41,1496.01,4.3121,4.3078,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.167220"
1662,24.314,24.491,11.9271,33.7222,11.9262,33.725,3.8628,3.863,1495.44,1495.41,1496.01,4.3189,4.2988,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.208887"
1663,24.346,24.524,11.9266,33.7225,11.9273,33.7249,3.8627,3.8631,1495.44,1495.41,1496.01,4.3086,4.3046,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.250554"
1664,24.36,24.538,11.9263,33.7225,11.9275,33.7251,3.8627,3.8631,1495.44,1495.41,1496.01,4.3155,4.2957,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.292221"
1665,24.346,24.524,11.926,33.7227,11.9286,33.7244,3.8627,3.8631,1495.44,1495.41,1496.0,4.3155,4.3015,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.333888"
1666,24.378,24.556,11.925,33.7228,11.9258,33.7243,3.8626,3.8629,1495.44,1495.41,1496.0,4.3156,4.3016,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.375555"
1667,24.415,24.593,11.9225,33.7222,11.9201,33.7243,3.8623,3.8623,1495.43,1495.4,1495.99,4.3159,4.2929,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.417222"
1668,24.378,24.556,11.9196,33.7229,11.9152,33.7246,3.8621,3.8619,1495.42,1495.39,1495.98,4.3058,4.2989,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.458889"
1669,24.429,24.607,11.9213,33.7224,11.9129,33.7248,3.8622,3.8617,1495.42,1495.39,1495.99,4.3022,4.2988,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.500556"
1670,24.415,24.593,11.9232,33.7221,11.9118,33.7255,3.8624,3.8617,1495.43,1495.4,1496.0,4.2985,4.2896,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.542223"
1671,24.479,24.658,11.9224,33.7219,11.9115,33.7253,3.8623,3.8616,1495.43,1495.4,1495.99,4.3055,4.2865,1.4255,"",98.8767,34.730667,-120.849333,"2019-06-18","01:09:53.583890"
1672,24.447,24.626,11.9157,33.7236,11.9108,33.7255,3.8618,3.8616,1495.41,1495.38,1495.97,4.2957,4.2929,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.625557"
1673,24.479,24.658,11.9127,33.723,11.9103,33.7254,3.8615,3.8615,1495.4,1495.37,1495.96,4.3133,4.2932,1.4255,"",98.9011,34.730667,-120.849333,"2019-06-18","01:09:53.667224"
