"Scan #","Depth (m)","Pressure (decibar)","Temperature (degC)","Salinity (psu)","Temperature (degC) (Secondary)","Salinity (psu) (Secondary)","Conductivity (S_per_m)","Conductivity (S_per_m) (Secondary)","Sound Velocity (m_per_s) (cm)","Sound Velocity (m_per_s) (d)","Sound Velocity (m_per_s) (w)","Oxygen (ml_per_l)","Oxygen (ml_per_l) (Secondary)","Fluorescence (ug_per_l)","Turbidity (NTU)","Altimeter Height (m)","Latitude","Longitude","Date (YYYY-MM-DD)","Time (HH:mm:ss)"
1388,25.752,25.96,9.3282,33.7708,9.3121,33.7691,3.6281,3.6265,1486.31,1486.26,1486.76,3.243,3.2339,1.2545,"",25.2991,43.064,-124.480833,"2019-07-23","19:34:34.792129"
1389,25.739,25.946,9.3271,33.7724,9.3083,33.7734,3.6282,3.6266,1486.31,1486.25,1486.76,3.2348,3.234,1.2545,"",25.2259,43.064,-124.480833,"2019-07-23","19:34:34.833796"
1390,25.817,26.025,9.3259,33.7734,9.3059,33.774,3.6282,3.6264,1486.31,1486.25,1486.76,3.2349,3.2341,1.2545,"",25.2259,43.064,-124.480833,"2019-07-23","19:34:34.875463"
1391,25.808,26.016,9.3258,33.7737,9.3061,33.7716,3.6282,3.6262,1486.31,1486.25,1486.76,3.2349,3.2238,1.2545,"",25.2259,43.064,-124.480833,"2019-07-23","19:34:34.917130"
1392,25.817,26.025,9.3268,33.7723,9.3081,33.7696,3.6281,3.6262,1486.31,1486.25,1486.76,3.2349,3.2306,1.2545,"",25.2259,43.064,-124.480833,"2019-07-23","19:34:34.958797"
1393,25.84,26.048,9.3266,33.7723,9.3123,33.7668,3.6281,3.6263,1486.31,1486.25,1486.76,3.2349,3.2409,1.2545,"",25.1526,43.064,-124.480833,"2019-07-23","19:34:35.000464"
1394,25.877,26.085,9.3264,33.7722,9.3183,33.7643,3.6281,3.6266,1486.31,1486.25,1486.76,3.2349,3.2341,1.2545,"",25.1038,43.064,-124.480833,"2019-07-23","19:34:35.042131"
1395,25.886,26.095,9.3263,33.7728,9.3239,33.7632,3.6281,3.627,1486.31,1486.25,1486.76,3.223,3.2341,1.2545,"",25.1038,43.064,-124.480833,"2019-07-23","19:34:35.083798"
1396,25.909,26.118,9.3266,33.7724,9.3247,33.7659,3.6281,3.6273,1486.31,1486.25,1486.76,3.2312,3.2238,1.2668,"",25.1038,43.064,-124.480833,"2019-07-23","19:34:35.125465"
1397,25.955,26.164,9.3266,33.7723,9.3229,33.7682,3.6281,3.6274,1486.31,1486.26,1486.76,3.2313,3.2307,1.2668,"",25.1038,43.064,-124.480833,"2019-07-23","19:34:35.167132"
1398,25.909,26.118,9.3225,33.7757,9.3209,33.7693,3.6281,3.6273,1486.3,1486.24,1486.75,3.2434,3.2309,1.2668,"",25.0305,43.064,-124.480833,"2019-07-23","19:34:35.208799"
1399,25.977,26.186,9.3174,33.7805,9.3177,33.7713,3.6281,3.6272,1486.29,1486.23,1486.74,3.2355,3.2313,1.2668,"",24.9817,43.064,-124.480833,"2019-07-23","19:34:35.250466"
1400,25.978,26.187,9.3163,33.7816,9.3117,33.7751,3.6281,3.627,1486.29,1486.23,1486.74,3.2236,3.2313,1.2668,"",24.9817,43.064,-124.480833,"2019-07-23","19:34:35.292133"
1401,26.01,26.22,9.3149,33.7817,9.3081,33.7746,3.628,3.6267,1486.28,1486.23,1486.73,3.232,3.2314,1.2668,"",25.0061,43.064,-124.480833,"2019-07-23","19:34:35.333800"
1402,26.056,26.266,9.3154,33.7791,9.3068,33.7724,3.6278,3.6263,1486.28,1486.22,1486.73,3.232,3.2315,1.2668,"",24.9573,43.064,-124.480833,"2019-07-23","19:34:35.375467"
1403,26.047,26.257,9.3104,33.7819,9.3061,33.7723,3.6276,3.6263,1486.27,1486.21,1486.72,3.2323,3.2318,1.2668,"",24.9084,43.064,-124.480833,"2019-07-23","19:34:35.417134"
1404,26.056,26.266,9.3076,33.7839,9.3076,33.7707,3.6275,3.6262,1486.26,1486.2,1486.71,3.2325,3.2217,1.2668,"",24.8596,43.064,-124.480833,"2019-07-23","19:34:35.458801"
1405,26.079,26.289,9.3096,33.7812,9.3079,33.771,3.6274,3.6263,1486.26,1486.21,1486.71,3.2324,3.2388,1.2668,"",24.884,43.064,-124.480833,"2019-07-23","19:34:35.500468"
1406,26.088,26.299,9.3089,33.7803,9.3067,33.7718,3.6273,3.6263,1486.26,1486.2,1486.71,3.2206,3.2217,1.2668,"",24.884,43.064,-124.480833,"2019-07-23","19:34:35.542135"
1407,26.148,26.359,9.3081,33.7795,9.3053,33.7723,3.6271,3.6262,1486.26,1486.2,1486.71,3.2408,3.2287,1.2668,"",24.884,43.064,-124.480833,"2019-07-23","19:34:35.583802"
1408,26.111,26.322,9.3104,33.7763,9.3047,33.7719,3.627,3.6261,1486.26,1486.2,1486.71,3.2325,3.2388,1.2668,"",24.884,43.064,-124.480833,"2019-07-23","19:34:35.625469"
1409,26.157,26.368,9.3164,33.7699,9.3045,33.7713,3.627,3.626,1486.28,1486.22,1486.73,3.2322,3.2213,1.2668,"",24.884,43.064,-124.480833,"2019-07-23","19:34:35.667136"
1410,26.148,26.359,9.3157,33.7706,9.3037,33.772,3.627,3.626,1486.27,1486.22,1486.72,3.2322,3.2283,1.2668,"",24.8596,43.064,-124.480833,"2019-07-23","19:34:35.708803"
1411,26.189,26.401,9.3113,33.775,9.3032,33.7722,3.627,3.626,1486.26,1486.21,1486.71,3.2205,3.2285,1.2668,"",24.884,43.064,-124.480833,"2019-07-23","19:34:35.750470"
1412,26.212,26.424,9.3079,33.7791,9.3025,33.7721,3.6271,3.6259,1486.26,1486.2,1486.71,3.229,3.2287,1.2668,"",24.8107,43.064,-124.480833,"2019-07-23","19:34:35.792137"
1413,26.226,26.438,9.3064,33.7816,9.3022,33.772,3.6272,3.6259,1486.26,1486.2,1486.7,3.229,3.2288,1.2668,"",24.7375,43.064,-124.480833,"2019-07-23","19:34:35.833804"
1414,26.212,26.424,9.3059,33.7815,9.3008,33.7728,3.6271,3.6258,1486.25,1486.2,1486.7,3.2291,3.2288,1.2668,"",24.7375,43.064,-124.480833,"2019-07-23","19:34:35.875471"
1415,26.249,26.461,9.3051,33.781,9.2999,33.7732,3.627,3.6258,1486.25,1486.19,1486.7,3.2291,3.2289,1.2668,"",24.7375,43.064,-124.480833,"2019-07-23","19:34:35.917138"
1416,26.29,26.503,9.3036,33.7808,9.2996,33.773,3.6269,3.6257,1486.25,1486.19,1486.69,3.2293,3.229,1.2668,"",24.7619,43.064,-124.480833,"2019-07-23","19:34:35.958805"
1417,26.249,26.461,9.302,33.7814,9.2995,33.7725,3.6268,3.6257,1486.24,1486.18,1486.69,3.2413,3.2085,1.2668,"",24.6886,43.064,-124.480833,"2019-07-23","19:34:36.000472"
1418,26.327,26.54,9.3023,33.7804,9.2984,33.7729,3.6267,3.6256,1486.24,1486.18,1486.69,3.2212,3.2327,1.2668,"",24.6642,43.064,-124.480833,"2019-07-23","19:34:36.042139"
1419,26.318,26.53,9.3063,33.7757,9.2976,33.7727,3.6266,3.6255,1486.25,1486.19,1486.7,3.2411,3.2359,1.2668,"",24.6398,43.064,-124.480833,"2019-07-23","19:34:36.083806"
1420,26.327,26.54,9.3057,33.7753,9.2985,33.7715,3.6265,3.6255,1486.25,1486.19,1486.7,3.221,3.229,1.2668,"",24.6642,43.064,-124.480833,"2019-07-23","19:34:36.125473"
1421,26.35,26.563,9.3013,33.7791,9.2978,33.7729,3.6265,3.6256,1486.24,1486.18,1486.68,3.2415,3.219,1.2912,"",24.6398,43.064,-124.480833,"2019-07-23","19:34:36.167140"
1422,26.359,26.572,9.2991,33.7815,9.2972,33.7734,3.6265,3.6256,1486.23,1486.17,1486.68,3.2214,3.2157,1.3034,"",24.5665,43.064,-124.480833,"2019-07-23","19:34:36.208807"
1423,26.382,26.595,9.2975,33.7831,9.2952,33.7748,3.6265,3.6255,1486.23,1486.17,1486.68,3.2417,3.2433,1.3034,"",24.5177,43.064,-124.480833,"2019-07-23","19:34:36.250474"
1424,26.382,26.595,9.297,33.7832,9.2931,33.7758,3.6265,3.6254,1486.23,1486.17,1486.67,3.2335,3.2192,1.3034,"",24.5177,43.064,-124.480833,"2019-07-23","19:34:36.292141"
1425,26.396,26.609,9.2964,33.7826,9.2941,33.773,3.6264,3.6252,1486.22,1486.16,1486.67,3.2216,3.2262,1.3034,"",24.5177,43.064,-124.480833,"2019-07-23","19:34:36.333808"
1426,26.419,26.632,9.2959,33.7821,9.2978,33.7699,3.6263,3.6253,1486.22,1486.16,1486.67,3.2418,3.2263,1.3034,"",24.5177,43.064,-124.480833,"2019-07-23","19:34:36.375475"
1427,26.461,26.674,9.2957,33.7811,9.2986,33.7707,3.6262,3.6254,1486.22,1486.16,1486.67,3.2217,3.2263,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.417142"
1428,26.451,26.665,9.295,33.7811,9.2985,33.7716,3.6261,3.6255,1486.22,1486.16,1486.67,3.242,3.2161,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.458809"
1429,26.428,26.642,9.296,33.7794,9.2981,33.7723,3.626,3.6256,1486.22,1486.16,1486.67,3.2336,3.2229,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.500476"
1430,26.484,26.697,9.298,33.777,9.2984,33.7719,3.626,3.6255,1486.22,1486.16,1486.67,3.2216,3.2228,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.542143"
1431,26.497,26.711,9.2986,33.7759,9.2991,33.7714,3.6259,3.6256,1486.22,1486.17,1486.67,3.2299,3.2228,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.583810"
1432,26.52,26.734,9.2995,33.7749,9.2984,33.7717,3.6259,3.6255,1486.23,1486.17,1486.68,3.2179,3.2228,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.625477"
1433,26.52,26.734,9.302,33.7732,9.2969,33.7728,3.626,3.6255,1486.23,1486.18,1486.68,3.2379,3.2226,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.667144"
1434,26.562,26.776,9.303,33.7729,9.2944,33.7742,3.6261,3.6254,1486.24,1486.18,1486.69,3.2296,3.2226,1.3034,"",24.4444,43.064,-124.480833,"2019-07-23","19:34:36.708811"
1435,26.542,26.757,9.2988,33.7768,9.2973,33.7709,3.6261,3.6253,1486.23,1486.17,1486.68,3.2298,3.2125,1.3034,"",24.42,43.064,-124.480833,"2019-07-23","19:34:36.750478"
1436,26.562,26.776,9.2935,33.7831,9.3008,33.7684,3.6262,3.6254,1486.22,1486.16,1486.66,3.2421,3.2197,1.3034,"",24.3712,43.064,-124.480833,"2019-07-23","19:34:36.792145"
1437,26.589,26.804,9.2909,33.7863,9.3025,33.769,3.6263,3.6256,1486.21,1486.15,1486.66,3.222,3.2198,1.3034,"",24.3468,43.064,-124.480833,"2019-07-23","19:34:36.833812"
1438,26.599,26.813,9.2907,33.7859,9.3,33.7729,3.6262,3.6258,1486.21,1486.15,1486.66,3.2303,3.2199,1.3034,"",24.3223,43.064,-124.480833,"2019-07-23","19:34:36.875479"
1439,26.622,26.836,9.292,33.7827,9.2975,33.7745,3.626,3.6257,1486.21,1486.15,1486.66,3.2183,3.2198,1.3034,"",24.3223,43.064,-124.480833,"2019-07-23","19:34:36.917146"
1440,26.631,26.846,9.2916,33.7808,9.2958,33.7744,3.6258,3.6256,1486.21,1486.15,1486.66,3.2386,3.2199,1.3034,"",24.3468,43.064,-124.480833,"2019-07-23","19:34:36.958813"
1441,26.654,26.869,9.2887,33.782,9.2954,33.773,3.6256,3.6254,1486.2,1486.14,1486.65,3.2186,3.2201,1.3034,"",24.3468,43.064,-124.480833,"2019-07-23","19:34:37.000480"
1442,26.654,26.869,9.2854,33.7847,9.2958,33.7722,3.6256,3.6253,1486.19,1486.13,1486.64,3.227,3.21,1.3034,"",24.3468,43.064,-124.480833,"2019-07-23","19:34:37.042147"
1443,26.7,26.915,9.2832,33.7862,9.2963,33.7723,3.6255,3.6254,1486.18,1486.13,1486.63,3.2152,3.2171,1.3034,"",24.3223,43.064,-124.480833,"2019-07-23","19:34:37.083814"
1444,26.691,26.906,9.28,33.7885,9.2961,33.773,3.6255,3.6254,1486.17,1486.12,1486.62,3.2237,3.2173,1.3034,"",24.3223,43.064,-124.480833,"2019-07-23","19:34:37.125481"
1445,26.7,26.915,9.278,33.7888,9.296,33.7723,3.6253,3.6254,1486.17,1486.11,1486.62,3.2239,3.2174,1.3034,"",24.3223,43.064,-124.480833,"2019-07-23","19:34:37.167148"
1446,26.755,26.971,9.2819,33.7833,9.2953,33.7731,3.6252,3.6254,1486.18,1486.12,1486.62,3.2237,3.2173,1.3034,"",24.2247,43.064,-124.480833,"2019-07-23","19:34:37.208815"
1447,26.7,26.915,9.2899,33.774,9.2935,33.774,3.625,3.6253,1486.19,1486.13,1486.64,3.2352,3.2168,1.279,"",24.1758,43.064,-124.480833,"2019-07-23","19:34:37.250482"
1448,26.755,26.971,9.2924,33.7698,9.2924,33.7741,3.6248,3.6252,1486.2,1486.14,1486.65,3.2149,3.2167,1.279,"",24.1758,43.064,-124.480833,"2019-07-23","19:34:37.292149"
1449,26.769,26.985,9.2918,33.7699,9.2921,33.7731,3.6248,3.6251,1486.2,1486.14,1486.64,3.2232,3.2168,1.279,"",24.1758,43.064,-124.480833,"2019-07-23","19:34:37.333816"
1450,26.792,27.008,9.2887,33.7748,9.2939,33.7713,3.625,3.6251,1486.19,1486.13,1486.64,3.2353,3.2066,1.279,"",24.1758,43.064,-124.480833,"2019-07-23","19:34:37.375483"
1451,26.801,27.017,9.284,33.7815,9.2959,33.7703,3.6252,3.6252,1486.18,1486.12,1486.63,3.2273,3.2138,1.279,"",24.1026,43.064,-124.480833,"2019-07-23","19:34:37.417150"
1452,26.824,27.04,9.2808,33.7858,9.2968,33.7701,3.6253,3.6252,1486.18,1486.12,1486.62,3.2155,3.2139,1.279,"",24.0781,43.064,-124.480833,"2019-07-23","19:34:37.458817"
1453,26.824,27.04,9.2831,33.7836,9.2965,33.7695,3.6253,3.6252,1486.18,1486.12,1486.63,3.2236,3.2138,1.279,"",24.0781,43.064,-124.480833,"2019-07-23","19:34:37.500484"
1454,26.87,27.087,9.2833,33.782,9.2946,33.7711,3.6252,3.6251,1486.18,1486.12,1486.63,3.2237,3.2138,1.279,"",24.0781,43.064,-124.480833,"2019-07-23","19:34:37.542151"
1455,26.861,27.078,9.2842,33.7792,9.2921,33.7745,3.625,3.6252,1486.18,1486.12,1486.63,3.2356,3.2138,1.279,"",24.0537,43.064,-124.480833,"2019-07-23","19:34:37.583818"
1456,26.87,27.087,9.2899,33.7734,9.2916,33.7741,3.6249,3.6252,1486.2,1486.14,1486.64,3.227,3.2135,1.279,"",23.9805,43.064,-124.480833,"2019-07-23","19:34:37.625485"
1457,26.893,27.11,9.2879,33.7752,9.2927,33.7722,3.6249,3.6251,1486.19,1486.13,1486.64,3.2272,3.2136,1.279,"",23.956,43.064,-124.480833,"2019-07-23","19:34:37.667152"
1458,26.902,27.119,9.2849,33.7785,9.2952,33.77,3.625,3.6251,1486.18,1486.13,1486.63,3.2154,3.2138,1.279,"",23.956,43.064,-124.480833,"2019-07-23","19:34:37.708819"
1459,26.925,27.142,9.2792,33.7847,9.2962,33.7708,3.625,3.6253,1486.17,1486.11,1486.62,3.2239,3.2141,1.279,"",23.9805,43.064,-124.480833,"2019-07-23","19:34:37.750486"
1460,26.934,27.152,9.2793,33.7852,9.2949,33.7731,3.6251,3.6254,1486.17,1486.11,1486.62,3.2239,3.2141,1.279,"",23.9072,43.064,-124.480833,"2019-07-23","19:34:37.792153"
1461,26.962,27.18,9.2824,33.7818,9.2937,33.7735,3.6251,3.6253,1486.18,1486.12,1486.63,3.2118,3.2036,1.279,"",23.8828,43.064,-124.480833,"2019-07-23","19:34:37.833820"
1462,27.003,27.221,9.2818,33.7811,9.2928,33.7732,3.6249,3.6252,1486.18,1486.12,1486.63,3.2201,3.2106,1.279,"",23.8584,43.064,-124.480833,"2019-07-23","19:34:37.875487"
1463,26.962,27.18,9.2828,33.7787,9.2934,33.7719,3.6248,3.6251,1486.18,1486.12,1486.63,3.2201,3.2106,1.279,"",23.8584,43.064,-124.480833,"2019-07-23","19:34:37.917154"
1464,26.993,27.211,9.2831,33.778,9.2936,33.7713,3.6248,3.6251,1486.18,1486.12,1486.63,3.2321,3.2106,1.279,"",23.8584,43.064,-124.480833,"2019-07-23","19:34:37.958821"
1465,27.026,27.244,9.2841,33.7776,9.2942,33.7713,3.6248,3.6251,1486.18,1486.12,1486.63,3.2118,3.2105,1.279,"",23.8339,43.064,-124.480833,"2019-07-23","19:34:38.000488"
1466,27.026,27.244,9.2808,33.7805,9.2932,33.7724,3.6248,3.6251,1486.17,1486.11,1486.62,3.2202,3.2107,1.279,"",23.7851,43.064,-124.480833,"2019-07-23","19:34:38.042155"
1467,27.072,27.291,9.2775,33.784,9.2933,33.7721,3.6248,3.6251,1486.17,1486.11,1486.61,3.2324,3.2109,1.279,"",23.7851,43.064,-124.480833,"2019-07-23","19:34:38.083822"
1468,27.063,27.282,9.2793,33.782,9.2946,33.7709,3.6248,3.6251,1486.17,1486.11,1486.62,3.2121,3.2005,1.279,"",23.7851,43.064,-124.480833,"2019-07-23","19:34:38.125489"
1469,27.105,27.323,9.2831,33.778,9.2946,33.771,3.6248,3.6251,1486.18,1486.12,1486.63,3.2202,3.2175,1.279,"",23.7851,43.064,-124.480833,"2019-07-23","19:34:38.167156"
1470,27.095,27.314,9.2864,33.7739,9.2946,33.7718,3.6247,3.6252,1486.19,1486.13,1486.63,3.22,3.2105,1.279,"",23.7118,43.064,-124.480833,"2019-07-23","19:34:38.208823"
1471,27.105,27.323,9.2855,33.7746,9.2939,33.7729,3.6247,3.6252,1486.18,1486.13,1486.63,3.22,3.2002,1.279,"",23.6874,43.064,-124.480833,"2019-07-23","19:34:38.250490"
1472,27.164,27.384,9.2823,33.7782,9.2928,33.7731,3.6247,3.6252,1486.18,1486.12,1486.63,3.2083,3.2073,1.2423,"",23.6874,43.064,-124.480833,"2019-07-23","19:34:38.292157"
1473,27.141,27.36,9.2805,33.7812,9.2908,33.7743,3.6248,3.6251,1486.17,1486.12,1486.62,3.2166,3.2074,1.2057,"",23.7118,43.064,-124.480833,"2019-07-23","19:34:38.333824"
1474,27.154,27.373,9.2795,33.7829,9.2902,33.7736,3.6249,3.625,1486.17,1486.11,1486.62,3.2286,3.2074,1.2057,"",23.6874,43.064,-124.480833,"2019-07-23","19:34:38.375491"
1475,27.206,27.425,9.2783,33.7835,9.2893,33.7736,3.6249,3.6249,1486.17,1486.11,1486.62,3.2204,3.2075,1.2057,"",23.6142,43.064,-124.480833,"2019-07-23","19:34:38.417158"
1476,27.197,27.416,9.2783,33.7825,9.2878,33.7744,3.6248,3.6248,1486.17,1486.11,1486.62,3.2085,3.2075,1.2057,"",23.5897,43.064,-124.480833,"2019-07-23","19:34:38.458825"
1477,27.206,27.425,9.2819,33.7782,9.2879,33.7731,3.6247,3.6247,1486.18,1486.12,1486.63,3.2166,3.2074,1.2057,"",23.5897,43.064,-124.480833,"2019-07-23","19:34:38.500492"
1478,27.233,27.453,9.284,33.7756,9.2901,33.7706,3.6246,3.6247,1486.18,1486.12,1486.63,3.2165,3.2073,1.2057,"",23.6142,43.064,-124.480833,"2019-07-23","19:34:38.542159"
1479,27.275,27.495,9.2845,33.775,9.291,33.7713,3.6246,3.6248,1486.18,1486.13,1486.63,3.2165,3.1969,1.2057,"",23.5897,43.064,-124.480833,"2019-07-23","19:34:38.583826"
1480,27.266,27.486,9.2846,33.7756,9.2861,33.7769,3.6247,3.6249,1486.19,1486.13,1486.63,3.2165,3.2141,1.2057,"",23.5409,43.064,-124.480833,"2019-07-23","19:34:38.625493"
1481,27.312,27.532,9.2845,33.7761,9.2798,33.7801,3.6247,3.6247,1486.19,1486.13,1486.63,3.2165,3.2072,1.2057,"",23.5165,43.064,-124.480833,"2019-07-23","19:34:38.667160"
1482,27.298,27.518,9.2845,33.7768,9.2746,33.7802,3.6248,3.6242,1486.19,1486.13,1486.63,3.2165,3.1969,1.2057,"",23.5409,43.064,-124.480833,"2019-07-23","19:34:38.708827"
1483,27.324,27.545,9.285,33.7769,9.2717,33.7776,3.6248,3.6237,1486.19,1486.13,1486.64,3.2284,3.2038,1.2057,"",23.5409,43.064,-124.480833,"2019-07-23","19:34:38.750494"
1484,27.344,27.564,9.2846,33.7774,9.2703,33.7768,3.6249,3.6235,1486.19,1486.13,1486.64,3.2082,3.2038,1.2057,"",23.4921,43.064,-124.480833,"2019-07-23","19:34:38.792161"
1485,27.367,27.588,9.284,33.7778,9.2706,33.7762,3.6248,3.6235,1486.19,1486.13,1486.64,3.2165,3.2039,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:38.833828"
1486,27.366,27.587,9.2848,33.7774,9.2708,33.7756,3.6249,3.6234,1486.19,1486.13,1486.64,3.2164,3.2038,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:38.875495"
1487,27.404,27.625,9.2847,33.7771,9.271,33.7759,3.6248,3.6235,1486.19,1486.13,1486.64,3.2045,3.2038,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:38.917162"
1488,27.445,27.666,9.2836,33.7783,9.2711,33.776,3.6249,3.6235,1486.19,1486.13,1486.64,3.2248,3.2039,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:38.958829"
1489,27.404,27.625,9.2833,33.7786,9.2714,33.776,3.6249,3.6235,1486.19,1486.13,1486.63,3.2046,3.1936,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:39.000496"
1490,27.477,27.699,9.2826,33.7795,9.2716,33.7758,3.6249,3.6235,1486.19,1486.13,1486.63,3.2129,3.2109,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:39.042163"
1491,27.468,27.69,9.282,33.7798,9.2722,33.7748,3.6248,3.6235,1486.18,1486.13,1486.63,3.213,3.204,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:39.083830"
1492,27.477,27.699,9.2813,33.7799,9.2716,33.7754,3.6248,3.6235,1486.18,1486.12,1486.63,3.213,3.2041,1.2057,"",23.4432,43.064,-124.480833,"2019-07-23","19:34:39.125497"
1493,27.505,27.727,9.2788,33.7819,9.2714,33.7755,3.6248,3.6235,1486.18,1486.12,1486.62,3.2132,3.2042,1.2057,"",23.4188,43.064,-124.480833,"2019-07-23","19:34:39.167164"
1494,27.546,27.768,9.2769,33.7837,9.2709,33.7759,3.6248,3.6235,1486.17,1486.11,1486.62,3.2133,3.1941,1.2057,"",23.37,43.064,-124.480833,"2019-07-23","19:34:39.208831"
1495,27.537,27.759,9.278,33.7818,9.2703,33.7762,3.6247,3.6234,1486.17,1486.11,1486.62,3.2132,3.2009,1.2057,"",23.3455,43.064,-124.480833,"2019-07-23","19:34:39.250498"
1496,27.583,27.806,9.2791,33.7798,9.2704,33.7759,3.6246,3.6234,1486.18,1486.12,1486.62,3.2132,3.2009,1.2057,"",23.3455,43.064,-124.480833,"2019-07-23","19:34:39.292165"
1497,27.559,27.781,9.2783,33.78,9.2711,33.775,3.6245,3.6234,1486.17,1486.11,1486.62,3.2133,3.2009,1.2301,"",23.3455,43.064,-124.480833,"2019-07-23","19:34:39.333832"
1498,27.615,27.838,9.2765,33.7813,9.2712,33.7752,3.6245,3.6234,1486.17,1486.11,1486.62,3.2014,3.2011,1.3156,"",23.3211,43.064,-124.480833,"2019-07-23","19:34:39.375499"
1499,27.606,27.829,9.275,33.7828,9.2716,33.7749,3.6245,3.6234,1486.16,1486.11,1486.61,3.2098,3.2012,1.3522,"",23.2723,43.064,-124.480833,"2019-07-23","19:34:39.417166"
1500,27.647,27.87,9.2774,33.7802,9.2712,33.775,3.6245,3.6234,1486.17,1486.11,1486.62,3.2097,3.201,1.3522,"",23.2479,43.064,-124.480833,"2019-07-23","19:34:39.458833"
1501,27.675,27.898,9.2788,33.7782,9.2714,33.775,3.6244,3.6234,1486.17,1486.12,1486.62,3.2096,3.201,1.34,"",23.2479,43.064,-124.480833,"2019-07-23","19:34:39.500500"
1502,27.684,27.908,9.278,33.7781,9.2712,33.7754,3.6243,3.6235,1486.17,1486.11,1486.62,3.2216,3.2011,1.34,"",23.2479,43.064,-124.480833,"2019-07-23","19:34:39.542167"
1503,27.707,27.931,9.2757,33.7805,9.2716,33.7747,3.6244,3.6234,1486.17,1486.11,1486.61,3.2135,3.2012,1.34,"",23.199,43.064,-124.480833,"2019-07-23","19:34:39.583834"
1504,27.716,27.94,9.2734,33.7833,9.2715,33.7748,3.6244,3.6234,1486.16,1486.1,1486.61,3.2017,3.2013,1.34,"",23.1502,43.064,-124.480833,"2019-07-23","19:34:39.625501"
1505,27.739,27.963,9.2724,33.7843,9.2714,33.7649,3.6244,3.6225,1486.16,1486.1,1486.61,3.21,3.1911,1.34,"",23.1258,43.064,-124.480833,"2019-07-23","19:34:39.667168"
1506,27.748,27.972,9.2709,33.7848,9.2714,33.7502,3.6243,3.621,1486.15,1486.1,1486.6,3.1981,3.1981,1.34,"",23.1502,43.064,-124.480833,"2019-07-23","19:34:39.708835"
1507,27.808,28.033,9.2706,33.7842,9.2713,33.7475,3.6243,3.6208,1486.15,1486.09,1486.6,3.2065,3.1981,1.34,"",23.1502,43.064,-124.480833,"2019-07-23","19:34:39.750502"
1508,27.785,28.01,9.2729,33.781,9.2722,33.7675,3.6241,3.6228,1486.16,1486.1,1486.6,3.2064,3.198,1.34,"",23.1013,43.064,-124.480833,"2019-07-23","19:34:39.792169"
1509,27.84,28.065,9.2739,33.7794,9.2729,33.774,3.6241,3.6235,1486.16,1486.1,1486.61,3.2063,3.198,1.34,"",23.0525,43.064,-124.480833,"2019-07-23","19:34:39.833836"
1510,27.817,28.042,9.2724,33.7797,9.2734,33.7741,3.624,3.6235,1486.15,1486.1,1486.6,3.1945,3.1981,1.34,"",23.0525,43.064,-124.480833,"2019-07-23","19:34:39.875503"
1511,27.877,28.102,9.2716,33.7806,9.2743,33.7733,3.624,3.6235,1486.15,1486.09,1486.6,3.2028,3.1982,1.34,"",23.0525,43.064,-124.480833,"2019-07-23","19:34:39.917170"
1512,27.886,28.112,9.2723,33.7803,9.2754,33.7732,3.624,3.6236,1486.16,1486.1,1486.6,3.2267,3.1981,1.34,"",23.0525,43.064,-124.480833,"2019-07-23","19:34:39.958837"
1513,27.909,28.135,9.2737,33.7794,9.2753,33.7729,3.6241,3.6236,1486.16,1486.1,1486.61,3.1981,3.198,1.34,"",22.9792,43.064,-124.480833,"2019-07-23","19:34:40.000504"
1514,27.919,28.144,9.2774,33.7749,9.2749,33.7733,3.624,3.6236,1486.17,1486.11,1486.62,3.1942,3.1979,1.34,"",22.9548,43.064,-124.480833,"2019-07-23","19:34:40.042171"
1515,27.946,28.172,9.2805,33.7722,9.2746,33.774,3.624,3.6236,1486.18,1486.12,1486.62,3.2023,3.1977,1.34,"",22.9548,43.064,-124.480833,"2019-07-23","19:34:40.083838"
1516,27.955,28.181,9.2815,33.7717,9.2739,33.7751,3.624,3.6237,1486.18,1486.12,1486.63,3.2023,3.1976,1.34,"",22.9548,43.064,-124.480833,"2019-07-23","19:34:40.125505"
1517,28.011,28.237,9.2789,33.7753,9.2738,33.7746,3.6242,3.6236,1486.18,1486.12,1486.62,3.2024,3.1978,1.34,"",22.9304,43.064,-124.480833,"2019-07-23","19:34:40.167172"
1518,27.988,28.214,9.2762,33.7799,9.2746,33.7736,3.6244,3.6236,1486.17,1486.11,1486.62,3.2025,3.1876,1.34,"",22.8816,43.064,-124.480833,"2019-07-23","19:34:40.208839"
